"date","air_temp","rain","air_pressure","shortwave","longwave","windspeed","lake"
"2002-08-12",11.662,0.810317,97667.7,101.945,330.783,3.41948375403423,"Rotoehu"
"2002-08-13",10.8824,9.35759,97497.1,87.0177,324.822,2.44620960156729,"Rotoehu"
"2002-08-14",8.91216,9.51746,96702.8,108.265,322.917,2.16724588014374,"Rotoehu"
"2002-08-15",8.38859,2.73977,96479.1,129.038,303.429,1.90453502475014,"Rotoehu"
"2002-08-16",7.45212,2.59356,95939.4,143.574,294.471,0.555254608432024,"Rotoehu"
"2002-08-17",8.15084,0.122982,95729.2,158.592,276.8,3.39127079315409,"Rotoehu"
"2002-08-18",7.23473,0.0915535,96205.9,162.317,260.989,5.48991491574323,"Rotoehu"
"2002-08-19",6.31491,0.00273294,97341.6,155.791,269.463,3.86864757150351,"Rotoehu"
"2002-08-20",8.05037,0.00956529,97820.1,126.898,283.078,3.3906650918367,"Rotoehu"
"2002-08-21",7.75846,0.00956529,98145.2,141.3,284.972,2.60092924403952,"Rotoehu"
"2002-08-22",7.0879,0.138013,98633.2,142.454,286.176,1.87595370246709,"Rotoehu"
"2002-08-23",8.82461,8.20975,98646.3,128.51,319.741,1.82687599214643,"Rotoehu"
"2002-08-24",10.0417,8.25621,97135.1,131.636,332.432,4.75318094447287,"Rotoehu"
"2002-08-25",8.50847,0.62721,96767.8,154.977,285.05,5.01607554914437,"Rotoehu"
"2002-08-26",5.04174,0.0560253,97046.1,183.193,247.29,3.72262502980088,"Rotoehu"
"2002-08-27",6.17467,0.0368947,97598.9,157.812,260.248,3.38286782789396,"Rotoehu"
"2002-08-28",6.02309,0.0368947,98088.9,158.17,261.663,2.8859372443539,"Rotoehu"
"2002-08-29",6.29186,0.124349,98320.5,186.92,280.014,1.85392921108116,"Rotoehu"
"2002-08-30",7.8979,0.138013,98489.6,163.078,292.109,1.05372149871301,"Rotoehu"
"2002-08-31",7.14077,0.0455131,98565,167.437,277.994,1.41462281761783,"Rotoehu"
"2002-09-01",7.99296,0.531785,98617.1,187.58,279.293,1.47597886024021,"Rotoehu"
"2002-09-02",9.81117,7.56955,98611.9,156.63,324.064,2.24670898148292,"Rotoehu"
"2002-09-03",9.99849,7.62225,98293.7,105.179,338.118,1.93646283496482,"Rotoehu"
"2002-09-04",11.1173,2.28045,98274,82.1318,347.249,2.49095847994321,"Rotoehu"
"2002-09-05",12.6059,2.28045,97904,161.999,359.738,2.87856101337821,"Rotoehu"
"2002-09-06",10.5496,0.507831,98051.3,188.108,297.854,1.51035435333699,"Rotoehu"
"2002-09-07",10.4879,0.665929,97791.2,141.587,316.227,1.49147585697657,"Rotoehu"
"2002-09-08",12.1289,0.67072,97374.4,166.714,329.754,2.91222572128261,"Rotoehu"
"2002-09-09",10.8784,2.0433,97608.6,147.691,325.896,2.14248638632804,"Rotoehu"
"2002-09-10",12.0993,15.6924,97569.1,137.587,340.117,2.66043255845736,"Rotoehu"
"2002-09-11",11.1831,15.7475,96814,175.283,344.402,1.61299721221086,"Rotoehu"
"2002-09-12",7.95133,2.90565,96590,204.3,283.695,3.35798948029919,"Rotoehu"
"2002-09-13",8.52037,0.273079,97503.9,215.456,269.613,4.06089789190765,"Rotoehu"
"2002-09-14",6.88933,0.00239543,98817.1,224.139,260.777,2.3273959495754,"Rotoehu"
"2002-09-15",9.55618,0.00958171,98767.4,225.95,284.461,3.14441412229687,"Rotoehu"
"2002-09-16",11.0274,0.0239543,98388.1,220.029,296.594,2.78479765492935,"Rotoehu"
"2002-09-17",10.5347,7.37313,97958.5,206.168,317.709,3.05513714382481,"Rotoehu"
"2002-09-18",11.0545,19.8773,97252.7,80.3286,333.112,4.2655654081996,"Rotoehu"
"2002-09-19",10.6927,20.2054,95648.9,166.937,327.245,4.37134677147673,"Rotoehu"
"2002-09-20",7.35131,4.46268,96178.6,200.722,277.295,5.17814396657422,"Rotoehu"
"2002-09-21",8.0282,0.220379,97869.1,179.783,317.448,3.46576358362425,"Rotoehu"
"2002-09-22",10.8989,0.289847,98060.5,139.605,331.763,3.69685931927359,"Rotoehu"
"2002-09-23",12.0783,2.91524,97980.7,158.457,326.051,3.22531126068105,"Rotoehu"
"2002-09-24",11.1892,2.96793,97528.6,203.386,319.84,3.98639795815013,"Rotoehu"
"2002-09-25",6.39507,1.22167,98089.7,235.839,302.911,2.55391086299033,"Rotoehu"
"2002-09-26",11.41,0.275474,97688.6,246.049,314.717,3.62143714966862,"Rotoehu"
"2002-09-27",11.1321,0.320987,97469.5,257.237,302.09,4.81529187916994,"Rotoehu"
"2002-09-28",11.4641,10.4177,97482.3,172.635,330.02,2.50746416412857,"Rotoehu"
"2002-09-29",12.6603,10.6908,96462.5,158.401,344.662,5.91101628575831,"Rotoehu"
"2002-09-30",10.7906,3.75959,97340.6,190.732,313.032,2.66719641440221,"Rotoehu"
"2002-10-01",11.0103,0.0121206,97360.8,227.147,291.5,3.45244895262769,"Rotoehu"
"2002-10-02",11.9347,0.0969649,97312.3,238.097,295.314,5.0024555632709,"Rotoehu"
"2002-10-03",9.74071,0.10578,97088.8,239.743,278.208,4.67842079443481,"Rotoehu"
"2002-10-04",7.77844,0.00991686,97864.6,245.546,261.219,1.76979721525518,"Rotoehu"
"2002-10-05",8.56497,0.00220375,97970.3,251.262,272.143,3.21840483520952,"Rotoehu"
"2002-10-06",8.26142,0.0121206,98392.3,274.978,255.127,3.18195081905739,"Rotoehu"
"2002-10-07",7.44355,0.0143244,98644.9,226.957,265.864,3.49630401770627,"Rotoehu"
"2002-10-08",8.15384,0.00330562,98966.6,254.774,268.671,2.54069386918397,"Rotoehu"
"2002-10-09",9.96635,0.00330562,99119,285.231,280.19,1.11237437629109,"Rotoehu"
"2002-10-10",11.4633,0.350396,98722.7,299.022,285.446,3.10863288313368,"Rotoehu"
"2002-10-11",11.7378,6.35781,97998.8,236.667,309.062,3.33522528475679,"Rotoehu"
"2002-10-12",10.8436,6.36883,96960.4,226.183,320.699,3.0286654279443,"Rotoehu"
"2002-10-13",8.2047,2.57398,97099.4,254.671,272.636,2.91441783251819,"Rotoehu"
"2002-10-14",6.89519,2.57398,97837.9,275.419,271.034,1.86927016902025,"Rotoehu"
"2002-10-15",9.75457,18.6944,98078.1,216.939,333.573,2.24963098613973,"Rotoehu"
"2002-10-16",11.848,18.7076,97127.4,215.237,347.562,3.15387188252789,"Rotoehu"
"2002-10-17",12.8836,7.46519,97337.8,248.437,328.896,3.77050704996039,"Rotoehu"
"2002-10-18",12.8475,7.46519,96922.3,263.105,326.833,3.36073259755607,"Rotoehu"
"2002-10-19",11.1829,0.187319,97248.1,235.816,309.26,3.89823976813651,"Rotoehu"
"2002-10-20",12.0807,0.187319,96708.9,207.742,323.244,4.9376998671674,"Rotoehu"
"2002-10-21",12.1509,0.0484824,96655.3,247.776,309.373,4.39703003003163,"Rotoehu"
"2002-10-22",10.8675,0.00550937,97178.7,286.841,284.246,3.89813012175068,"Rotoehu"
"2002-10-23",11.2841,2.17069,97572.5,321.886,300.881,2.41251105785984,"Rotoehu"
"2002-10-24",12.7979,7.19744,97497.3,227.413,316.723,3.01369860275695,"Rotoehu"
"2002-10-25",11.3548,7.25253,96757.2,174.568,317.779,3.58219919448933,"Rotoehu"
"2002-10-26",12.2326,7.61284,96879.7,205.01,331.928,3.90606977970504,"Rotoehu"
"2002-10-27",12.0988,7.75829,96445.8,236.292,331.376,4.09859950345237,"Rotoehu"
"2002-10-28",8.77876,1.75639,96588.1,259.398,282.263,4.58540380221513,"Rotoehu"
"2002-10-29",10.2539,1.22969,97338.3,270.528,297.141,2.73559890408316,"Rotoehu"
"2002-10-30",11.2804,1.22969,97556,247.786,310.76,2.93472878534751,"Rotoehu"
"2002-10-31",11.6205,2.87985,97641,210.313,329.091,4.02227686384515,"Rotoehu"
"2002-11-01",13.3558,3.13031,97079.2,248.82,342.117,4.37771018284674,"Rotoehu"
"2002-11-02",10.2102,1.72445,97053.7,289.165,287.311,2.55243577833018,"Rotoehu"
"2002-11-03",11.6596,0.0844474,97329.8,294.353,300,4.49916858835374,"Rotoehu"
"2002-11-04",12.4513,8.17604,97341.3,243.39,321.84,4.14771651227769,"Rotoehu"
"2002-11-05",12.4002,8.19331,97045.1,215.363,335.174,4.37320894955866,"Rotoehu"
"2002-11-06",12.0306,0.612243,96933.4,248.612,320.392,4.57515960406235,"Rotoehu"
"2002-11-07",11.234,0.139146,97057.6,270.295,303.404,3.1819295183503,"Rotoehu"
"2002-11-08",12.713,0.823362,97547.6,288.46,330.197,4.28035678635555,"Rotoehu"
"2002-11-09",14.1158,0.823362,97055.8,252.882,345.715,5.19514304215043,"Rotoehu"
"2002-11-10",13.8567,0.286929,96656.5,280.25,332.751,5.69311626334725,"Rotoehu"
"2002-11-11",10.7104,3.34239,96774.9,318.266,283.719,5.38391410133,"Rotoehu"
"2002-11-12",8.8027,3.34719,97568.5,315.805,275.168,2.23882085311643,"Rotoehu"
"2002-11-13",11.0386,0.00191926,98154.2,314.083,286.302,1.50808511384471,"Rotoehu"
"2002-11-14",13.7345,0.00767703,98104.6,349.869,299.96,3.19002930508483,"Rotoehu"
"2002-11-15",14.7618,4.43157,97459,302.124,314.469,3.97490516084346,"Rotoehu"
"2002-11-16",12.088,11.9493,96566.2,253.749,325.825,2.42628832746646,"Rotoehu"
"2002-11-17",8.42543,11.9954,96414.7,296.138,300.513,2.30680842561752,"Rotoehu"
"2002-11-18",8.74096,4.2003,96815.6,277.124,287.829,2.07515548335564,"Rotoehu"
"2002-11-19",9.7381,1.82426,96922.8,221.643,302.737,4.09344203818742,"Rotoehu"
"2002-11-20",12.1921,0.254302,97403.6,266.101,312.65,3.17302392039518,"Rotoehu"
"2002-11-21",15.6201,0.363699,97491,284.231,327.609,1.17278883217099,"Rotoehu"
"2002-11-22",13.2974,0.937558,97891.1,305.937,325.163,2.25908952910509,"Rotoehu"
"2002-11-23",13.1443,0.965387,98019,279.898,338.173,3.03715528480188,"Rotoehu"
"2002-11-24",12.2477,2.17836,97907.5,311.691,303.791,1.79128968646196,"Rotoehu"
"2002-11-25",12.9248,2.17836,98074.5,318.122,315.94,0.393661664610615,"Rotoehu"
"2002-11-26",14.3914,0.0834877,98237.2,224.457,347.066,0.792825303351249,"Rotoehu"
"2002-11-27",14.7656,0.0844474,98310.5,252.391,362.823,1.53614045491452,"Rotoehu"
"2002-11-28",16.4046,0.0431833,98116.6,320.739,346.142,1.20270677817372,"Rotoehu"
"2002-11-29",15.5769,0.0201522,97922.6,355.797,331.417,1.97593799118292,"Rotoehu"
"2002-11-30",16.3301,1.23365,97748.9,245.097,346.724,3.32868542019218,"Rotoehu"
"2002-12-01",17.2626,1.9621,97833,271.957,357.007,2.14342055179192,"Rotoehu"
"2002-12-02",17.5561,9.56301,97857.6,225.834,372.357,0.634864401971004,"Rotoehu"
"2002-12-03",16.5449,9.65104,97608.7,261.88,358.582,1.16919062183889,"Rotoehu"
"2002-12-04",16.6467,0.816479,97442.9,286.708,349.773,1.37865302734227,"Rotoehu"
"2002-12-05",16.8106,9.00806,97268.4,229.386,365.603,2.32027705635017,"Rotoehu"
"2002-12-06",16.9354,21.2068,97099,181.262,381.628,3.16684764606446,"Rotoehu"
"2002-12-07",15.1585,21.2234,96528.6,271.555,359.523,3.89670649971229,"Rotoehu"
"2002-12-08",13.7547,0.202844,97051.8,294.149,304.481,4.18401641350748,"Rotoehu"
"2002-12-09",14.3774,0.294698,97448.2,298.328,313.633,4.3135363569234,"Rotoehu"
"2002-12-10",16.0526,0.58812,97368.9,334.656,323.661,4.3922431041617,"Rotoehu"
"2002-12-11",15.6114,24.6832,97433.7,285.785,352.532,3.07096345840666,"Rotoehu"
"2002-12-12",15.8713,24.6832,96535.6,299.689,365.614,5.46399594701533,"Rotoehu"
"2002-12-13",14.6364,0.10206,97175,327.716,309.43,4.68040116556914,"Rotoehu"
"2002-12-14",14.3098,0.10206,97657.3,296.37,321.133,5.27199782437825,"Rotoehu"
"2002-12-15",13.8027,0.0025515,98157.5,337.749,297.602,4.26358385362596,"Rotoehu"
"2002-12-16",14.7217,13.5293,97949.8,333.871,353.011,3.59574698456385,"Rotoehu"
"2002-12-17",14.9913,28.2476,97793.5,138.082,368.699,0.453958818682929,"Rotoehu"
"2002-12-18",13.933,28.3829,97756.7,235.854,360.464,1.99316057629309,"Rotoehu"
"2002-12-19",14.6028,4.45874,98024.7,266.078,333.34,1.74521558152567,"Rotoehu"
"2002-12-20",16.0205,0.440133,97974.5,308.53,335.287,0.122646226552471,"Rotoehu"
"2002-12-21",16.251,0.128851,97936.3,329.542,325.348,2.42002289121405,"Rotoehu"
"2002-12-22",15.9621,0.352107,98072,301.534,339.189,1.23924425647247,"Rotoehu"
"2002-12-23",16.4305,0.401861,97824.2,310.086,337.655,3.7792950258613,"Rotoehu"
"2002-12-24",17.166,3.39732,97701.1,295.968,351.721,3.14556039138084,"Rotoehu"
"2002-12-25",17.4302,3.39732,97253.2,322.59,366.36,4.03782206449219,"Rotoehu"
"2002-12-26",14.2087,0.0216877,97490.8,368.041,298.087,3.77170079841973,"Rotoehu"
"2002-12-27",14.8579,0.0216877,98164.7,338.565,312.153,0.597358691588228,"Rotoehu"
"2002-12-28",15.5958,0.00765449,98375,357.381,319.849,2.20607048828908,"Rotoehu"
"2002-12-29",13.9865,0.00893024,98625.4,355.869,311.3,1.96886527202854,"Rotoehu"
"2002-12-30",15.2401,0.0114817,98473.7,316.605,326.875,1.84248197062576,"Rotoehu"
"2002-12-31",16.6136,0.0110249,98391,319.431,336.057,0.828072630648423,"Rotoehu"
"2003-01-01",17.5475,0.00183749,98477.9,362.829,330.568,1.3084340645214,"Rotoehu"
"2003-01-02",17.7242,0.266436,98326.9,370.009,320.607,1.27347137764616,"Rotoehu"
"2003-01-03",17.8863,1.54349,98126.1,324.003,343.262,1.68922788223762,"Rotoehu"
"2003-01-04",17.8432,5.94428,97998,257.488,368.637,1.86607962044094,"Rotoehu"
"2003-01-05",17.876,6.49736,97883,176.845,384.947,1.813000608632,"Rotoehu"
"2003-01-06",17.6719,3.36444,97908,243.2,374.054,0.902832279146575,"Rotoehu"
"2003-01-07",17.7633,36.781,98086.8,271.714,354.771,4.06973037319427,"Rotoehu"
"2003-01-08",15.5413,44.0226,97619.7,126.999,371.59,5.27101388107639,"Rotoehu"
"2003-01-09",15.5006,44.7502,97420,142.53,387.775,5.56716430090005,"Rotoehu"
"2003-01-10",15.9052,2.13516,97798.4,252.116,359.985,3.81387832528779,"Rotoehu"
"2003-01-11",16.6083,1.49755,97871.3,285.847,350.305,2.56217606346637,"Rotoehu"
"2003-01-12",16.5479,3.26706,97545.3,226.901,358.197,0.866883334649479,"Rotoehu"
"2003-01-13",12.8336,3.27992,97516,295.225,332.183,3.30788335589392,"Rotoehu"
"2003-01-14",11.9004,0.949982,97612.2,339.305,289.564,3.67523375030882,"Rotoehu"
"2003-01-15",13.745,0.102899,97919.8,339.527,316.601,1.72695494290529,"Rotoehu"
"2003-01-16",16.8357,4.127,97956.1,329.245,340.601,1.47571826397995,"Rotoehu"
"2003-01-17",17.0663,4.15824,98066.2,290.056,355.124,1.93427550974622,"Rotoehu"
"2003-01-18",17.0642,0.0716621,98136.2,329.682,333.737,1.41844559804915,"Rotoehu"
"2003-01-19",17.2002,0.0937119,98122.8,309.481,342.347,2.57380615781375,"Rotoehu"
"2003-01-20",18.0628,0.0937119,98076.8,289.096,357.33,3.24749255481656,"Rotoehu"
"2003-01-21",17.9523,1.70519,97880.7,309.297,355.602,3.57488810963938,"Rotoehu"
"2003-01-22",18.432,1.70519,97160.6,260.626,370.107,3.82031115468361,"Rotoehu"
"2003-01-23",15.8492,0.259086,96889.8,294.923,323.059,4.79538932648476,"Rotoehu"
"2003-01-24",14.785,3.08331,96713.9,272.741,323.573,4.49767608118948,"Rotoehu"
"2003-01-25",12.7762,3.08331,96924.1,311.869,301.397,2.68614501217283,"Rotoehu"
"2003-01-26",15.4303,0.0349123,97103.1,314.933,329.45,3.45574994513492,"Rotoehu"
"2003-01-27",17.2698,0.0349123,96873.7,313.998,342.281,4.7701082514551,"Rotoehu"
"2003-01-28",15.8971,0.288486,97223.9,335.583,308.847,4.71344312529599,"Rotoehu"
"2003-01-29",16.8814,0.34361,97777.3,310.417,324.314,1.07809482696143,"Rotoehu"
"2003-01-30",16.6407,0.090037,98484.5,313.21,330.12,1.86445917269432,"Rotoehu"
"2003-01-31",17.2767,0.00171786,98398.1,355.161,316.171,2.12852193686135,"Rotoehu"
"2003-02-01",18.3276,0.00343572,98254.7,354.361,315.415,2.10087303596886,"Rotoehu"
"2003-02-02",19.1043,0.0188965,97809.5,332.584,329.902,2.02306622879727,"Rotoehu"
"2003-02-03",17.71,0.0188965,97564.1,304.343,331.296,0.863966271934269,"Rotoehu"
"2003-02-04",17.887,0.135711,98059.7,346.379,324.77,2.95390469209824,"Rotoehu"
"2003-02-05",16.7009,0.135711,98895.9,294.199,329.648,0.881401449289709,"Rotoehu"
"2003-02-06",17.6804,0.0824574,98785.4,286.712,344.081,0.534279826144503,"Rotoehu"
"2003-02-07",18.1066,0.0824574,98670.4,269.777,352.946,2.36295522107381,"Rotoehu"
"2003-02-08",16.8648,0.127122,98335.1,247.761,342.463,1.83625894785049,"Rotoehu"
"2003-02-09",19.022,0.724938,98143,235.066,358.149,1.28738346380129,"Rotoehu"
"2003-02-10",18.5781,0.738681,98177.3,225.106,362.566,1.75352652062893,"Rotoehu"
"2003-02-11",18.0575,0.185529,97899.2,253.386,354.281,0.906336820285373,"Rotoehu"
"2003-02-12",18.7145,0.187247,97899.1,283.222,346.609,1.1994360681291,"Rotoehu"
"2003-02-13",17.7775,0.218168,97525.9,208.47,360.529,1.09274192997432,"Rotoehu"
"2003-02-14",17.6971,0.103072,97141.1,283.994,337.325,2.07277893011411,"Rotoehu"
"2003-02-15",16.7211,0.0240501,98030.7,322.34,323.039,0.981333984402864,"Rotoehu"
"2003-02-16",17.8365,0.0446644,98648.9,292.393,337.756,1.84935388835498,"Rotoehu"
"2003-02-17",17.4439,3.2605,98156.4,272.111,357.411,2.83322322873454,"Rotoehu"
"2003-02-18",18.0176,4.07477,97489.4,136.704,374.082,2.99544308850961,"Rotoehu"
"2003-02-19",16.3206,3.4048,97370.9,207.081,348.334,3.08699181229251,"Rotoehu"
"2003-02-20",15.5309,0.326394,97511.7,231.531,325.372,4.2537112145161,"Rotoehu"
"2003-02-21",13.3244,0.170068,97713.1,268.382,300.875,2.59266608472823,"Rotoehu"
"2003-02-22",13.5883,2.50808,98243.6,244.37,349.615,1.84128160195555,"Rotoehu"
"2003-02-23",14.7916,7.23048,98146.3,140.45,364.196,1.54220220285798,"Rotoehu"
"2003-02-24",15.835,7.24938,98083.1,162.677,355.893,2.67404539344436,"Rotoehu"
"2003-02-25",16.6676,34.0051,97885.3,109.819,365.436,4.81347424420241,"Rotoehu"
"2003-02-26",15.9953,36.2022,97767,104.122,380.62,5.38986675183163,"Rotoehu"
"2003-02-27",16.754,24.1445,97596,180.924,382.38,4.35520330927317,"Rotoehu"
"2003-02-28",18.2634,10.5404,97427,205.734,382.947,2.933794234994,"Rotoehu"
"2003-03-01",18.6802,15.2843,97312.1,209.707,378.548,2.20198818834253,"Rotoehu"
"2003-03-02",18.3376,17.1621,96780.5,140.074,391.793,4.51044501224657,"Rotoehu"
"2003-03-03",16.0298,4.78469,96759.7,206.781,334.871,2.65005487673369,"Rotoehu"
"2003-03-04",14.5298,0.0109812,97732,240.852,317.68,2.15575913740381,"Rotoehu"
"2003-03-05",16.0093,0.00784375,98210.3,248.141,331.959,0.4456434703628,"Rotoehu"
"2003-03-06",16.7528,6.16675,98393.6,200.969,342.032,1.03311303974154,"Rotoehu"
"2003-03-07",15.9062,6.18715,98516.2,159.255,357.205,2.37771129096869,"Rotoehu"
"2003-03-08",16.1796,1.18284,98382.3,179.806,349.156,1.82280039850253,"Rotoehu"
"2003-03-09",16.222,12.2441,98136.5,172.906,348.999,1.87249793146081,"Rotoehu"
"2003-03-10",15.8145,27.0452,97730.1,106.746,363.405,2.78435807687804,"Rotoehu"
"2003-03-11",14.4364,27.0452,97244.4,220.906,362.655,5.04901636540227,"Rotoehu"
"2003-03-12",15.0246,0.0141187,97127.8,256.861,302.845,3.99285564775337,"Rotoehu"
"2003-03-13",14.4003,0.0847125,96951,266.432,309.099,2.51671535784423,"Rotoehu"
"2003-03-14",15.5895,1.40246,96650.2,228.427,335.228,1.73744061548848,"Rotoehu"
"2003-03-15",15.2067,1.40246,97078.7,165.291,349.217,1.40583113921979,"Rotoehu"
"2003-03-16",16.0694,3.41987,97888.2,189.855,338.606,0.433510032120238,"Rotoehu"
"2003-03-17",15.5605,3.45282,98756.1,202.253,344.576,1.14874750386497,"Rotoehu"
"2003-03-18",14.3112,0.0345125,99273.1,236.96,303.528,1.40698547950894,"Rotoehu"
"2003-03-19",14.2345,0.00156875,99299.3,252.727,302.108,0.595972311041377,"Rotoehu"
"2003-03-20",14.7264,0.181975,99178.8,248.181,326.617,0.632276174867439,"Rotoehu"
"2003-03-21",16.198,0.611812,99133.7,196.535,341.965,0.271432375897368,"Rotoehu"
"2003-03-22",16.0754,0.688681,99095.7,143.184,355.024,1.84757665272648,"Rotoehu"
"2003-03-23",15.116,0.235312,99031.4,193.913,337.578,1.09040522348391,"Rotoehu"
"2003-03-24",15.5662,1.05891,98927.2,226.043,332.956,1.45075085980502,"Rotoehu"
"2003-03-25",15.9281,6.5762,98904.2,189.864,349.936,2.26856114178922,"Rotoehu"
"2003-03-26",15.7593,11.0926,98799.6,109.891,365.489,2.9641872564499,"Rotoehu"
"2003-03-27",15.8096,46.0177,98422.9,83.8463,377.617,3.9906163046076,"Rotoehu"
"2003-03-28",16.7209,46.1008,97688.1,135.475,387.225,3.84694636121951,"Rotoehu"
"2003-03-29",17.4466,2.35156,97639.4,160.325,371.109,0.911693143153441,"Rotoehu"
"2003-03-30",17.0566,1.07302,97420.6,171.922,353.597,2.17294919222701,"Rotoehu"
"2003-03-31",16.6832,1.0085,97469.2,149.516,359.351,2.15005136915377,"Rotoehu"
"2003-04-01",15.7114,1.07699,97547.4,169.961,345.228,0.383590428015351,"Rotoehu"
"2003-04-02",16.7661,1.37676,97431.1,159.06,351.681,0.517748941847301,"Rotoehu"
"2003-04-03",15.3878,0.759352,97495,181.538,337.057,1.18362387980346,"Rotoehu"
"2003-04-04",15.9404,5.109,97774.7,181.672,361.067,0.685483304049048,"Rotoehu"
"2003-04-05",16.766,38.8163,97707.2,110.294,377.019,3.51804840829415,"Rotoehu"
"2003-04-06",16.2762,38.9245,97083.8,174.489,377.532,0.38878721552155,"Rotoehu"
"2003-04-07",13.2894,0.121099,97072.2,203.811,293.939,2.78531881035565,"Rotoehu"
"2003-04-08",12.9634,0.00198523,97140.7,181.054,301.378,1.95142923864151,"Rotoehu"
"2003-04-09",13.6548,0.00297785,97070.9,191.845,301.691,1.86910603643801,"Rotoehu"
"2003-04-10",12.4581,0.108195,97946.7,194.404,300.057,2.78574433875401,"Rotoehu"
"2003-04-11",12.0474,0.412929,98557.6,173.899,309.62,1.40757709173636,"Rotoehu"
"2003-04-12",11.8579,0.412929,98794.4,175.886,302.287,1.33682947521365,"Rotoehu"
"2003-04-13",12.5623,0.176686,98918.7,137.346,334.562,3.05627180867475,"Rotoehu"
"2003-04-14",14.1399,0.275948,98696.6,104.536,348.991,3.415016526124,"Rotoehu"
"2003-04-15",15.2384,0.343446,97941.1,106.264,352.891,3.21916381548066,"Rotoehu"
"2003-04-16",15.292,0.423848,96719.5,133.27,341.954,1.95322792091988,"Rotoehu"
"2003-04-17",15.9153,1.34003,97031.5,134.062,352.608,1.2548196627484,"Rotoehu"
"2003-04-18",13.3387,1.39562,97643,121.294,334.733,2.0351455622633,"Rotoehu"
"2003-04-19",12.8039,7.40493,98241.2,107.438,353.575,2.37245809442443,"Rotoehu"
"2003-04-20",13.7943,16.8229,98273.1,58.5692,369.078,1.95262594018312,"Rotoehu"
"2003-04-21",12.8132,16.8814,97941.2,88.7316,359.091,1.51854505611918,"Rotoehu"
"2003-04-22",12.1974,1.04225,98141.8,127.494,326.155,1.40964269298702,"Rotoehu"
"2003-04-23",12.4396,0.00992617,97930.5,148.017,306.375,3.07901310011763,"Rotoehu"
"2003-04-24",12.4079,0.00992617,97880.1,147.692,317.377,3.25205329999371,"Rotoehu"
"2003-04-25",8.87793,0.000992617,98480.4,171.902,270.366,2.85545940577852,"Rotoehu"
