"Date","MET_tmpair","MET_tmpdew","MET_wnduvu","MET_wnduvv","MET_pprain","MET_ppsnow","MET_prsttn","MET_radswd"
2020-04-10,12.4804,8.23311,0.0748137,-0.0668106,0.0198546,0,97866.4,175.409
2020-04-11,15.2008,10.8993,0.612497,-2.74651,0.748367,0,97486.1,128.933
2020-04-12,15.2283,11.8929,4.06792,-1.49193,12.3068,0,96636.4,156.277
2020-04-13,11.3227,5.26134,4.52177,1.14735,1.25695,0,97108.2,163.867
2020-04-14,11.6315,5.74313,3.9374,1.29249,0.0626185,0,97357.4,122.081
2020-04-15,12.8777,8.33161,3.79585,0.960026,0.154255,0,97072.8,138.903
2020-04-16,14.7079,12.2774,3.30238,-0.73407,2.18401,0,96883.1,81.5841
2020-04-17,15.593,13.4883,3.50858,-1.38367,14.5382,0,96807.9,121.305
2020-04-18,14.2047,11.5852,2.52722,-0.952806,0.403202,0,97646.8,113.271
2020-04-19,14.5353,11.5027,0.960301,-0.101617,0.326838,0,98085.6,112.668
2020-04-20,12.6421,10.2715,0.489076,0.749532,0.204656,0,98008.5,80.3502
2020-04-21,12.0467,8.64468,0.0764342,0.263678,0.00152728,0,98120.7,170.949
2020-04-22,13.7748,11.8144,-0.916842,-1.02622,1.64183,0,98069.3,74.0431
2020-04-23,13.7696,10.9331,-0.011985,0.70812,1.98241,0,97715.7,123.166
2020-04-24,12.4803,8.39518,2.10089,1.84368,0.076364,0,97898.2,154.113
2020-04-25,13.7648,9.14146,0.551911,0.565097,0.00152728,0,98280.1,167.351
2020-04-26,12.8611,9.25701,1.50408,0.334522,0.00305456,0,98380,144.07
2020-04-27,14.5372,8.77225,1.17702,1.27597,6.93889e-15,0,98685.8,160.072
2020-04-28,12.1761,7.40913,0.357744,0.563804,6.93889e-15,0,99481.8,138.245
2020-04-29,12.8456,9.21473,1.37386,0.249294,0.0137455,0,99476.1,121.264
2020-04-30,12.542,8.34802,2.16028,0.572114,0.003082,1.73472e-15,98959.8,155.745
2020-05-01,12.8809,9.30906,0.32688,-1.89326,0.819812,1.73472e-15,98512.2,76.4988
2020-05-02,15.3692,14.0807,0.302369,-6.63391,31.3886,1.73472e-15,97666,62.0812
2020-05-03,14.495,13.4369,1.93383,-3.31267,45.0203,1.73472e-15,96709.7,98.1341
2020-05-04,10.6371,7.5418,3.7573,-0.440868,5.12074,1.73472e-15,96698,110.634
2020-05-05,8.71034,4.18065,0.416786,2.99161,0.841386,1.73472e-15,97510.3,124.821
2020-05-06,9.62165,6.22948,2.73235,1.31889,0,1.73472e-15,98097.9,132.611
2020-05-07,12.7132,9.18769,2.64536,1.86265,0,1.73472e-15,98284.4,132.232
2020-05-08,11.6275,8.63727,-0.0592294,0.58931,0.001541,1.73472e-15,98799,134.8
2020-05-09,11.7899,9.39852,-0.692476,0.277051,0.144854,1.73472e-15,98845.1,114.469
2020-05-10,11.2441,8.16067,-0.959031,0.51174,0.243478,1.73472e-15,98493.2,127.801
2020-05-11,10.6258,7.28515,-1.8184,1.02536,0.029279,1.73472e-15,98550.4,114.431
2020-05-12,11.3932,7.04733,-2.17721,1.63242,0.029279,1.73472e-15,98723.5,120.026
2020-05-13,11.1778,7.748,-0.902618,1.66573,0,1.73472e-15,98591.3,105.284
2020-05-14,10.7065,7.73738,-0.528309,1.47675,0.067804,1.73472e-15,98490.1,112.331
2020-05-15,11.1171,7.79802,-1.1579,2.46964,0.098624,1.73472e-15,98688.3,103.253
2020-05-16,11.5015,7.53232,-1.71283,2.08199,0.029279,1.73472e-15,98911.5,111.041
2020-05-17,9.92237,6.16184,-0.59102,1.96853,0.003082,1.73472e-15,98830.1,117.42
2020-05-18,8.84403,4.65583,-0.548978,3.30129,0.009246,1.73472e-15,98981.2,121.247
2020-05-19,7.83167,3.32985,-0.749184,2.09683,0.010787,1.73472e-15,99154.8,134.483
2020-05-20,7.31722,2.99717,-0.0628902,1.30267,0.001541,1.73472e-15,99107.8,131.319
2020-05-21,7.88113,4.3126,0.362147,1.75889,0,1.73472e-15,98627.4,129.306
2020-05-22,8.27279,3.98735,-0.345907,1.17446,0,1.73472e-15,98400,119.902
2020-05-23,10.9022,9.85608,-1.28948,-0.726409,11.5575,1.73472e-15,98181.2,32.5097
2020-05-24,14.8457,14.5705,1.0642,-2.11987,29.9925,1.73472e-15,97441.7,16.0137
2020-05-25,12.5508,10.1239,-0.674877,1.30356,0.906108,1.73472e-15,98111.1,82.1709
2020-05-26,9.87247,6.40873,-1.30069,1.37237,0.064722,1.73472e-15,98509.8,67.7734
2020-05-27,8.34081,5.46778,0.102982,0.91605,0.036984,1.73472e-15,98539.2,116.364
2020-05-28,8.72221,7.18124,-0.239222,0.556728,0.886075,1.73472e-15,98259.1,62.3426
2020-05-29,10.2084,7.2657,-1.17763,1.17212,0.944633,1.73472e-15,98587.2,78.0871
2020-05-30,11.0781,7.56389,-2.80477,1.61454,0.380627,1.73472e-15,98965.2,94.0804
2020-05-31,12.3371,11.6202,-3.22793,2.06908,30.0719,1.73472e-15,97637.8,28.094
2020-06-01,12.9547,10.9784,2.83418,1.96693,13.0973,0,97600.1,85.5207
2020-06-02,10.7549,8.88713,0.619889,-0.943606,11.1383,0,97731.8,84.1274
2020-06-03,13.1448,12.2775,1.69941,-2.98443,18.1067,0,97054.5,69.8679
2020-06-04,10.6154,9.40718,-0.462184,0.0577043,13.3492,0,96842,77.0313
2020-06-05,9.44812,6.94991,2.02174,1.2845,1.99988,0,97161.7,87.0252
2020-06-06,8.76851,4.9576,2.53487,1.45449,0.0204185,0,97728.4,108.656
2020-06-07,7.8439,4.78048,2.41737,1.15391,0.00453745,0,98372.3,100.618
2020-06-08,7.89931,5.11524,2.13442,1.06599,0.00453745,0,98560,92.1177
2020-06-09,7.17042,4.51024,1.0532,0.955646,0.00113436,0,98917.5,111.069
2020-06-10,8.18877,5.93547,2.21426,0.720379,0.00453745,0,98874.6,90.759
2020-06-11,9.69891,7.43624,2.38192,0.375195,0.0998239,0,98823.8,64.7098
2020-06-12,9.17739,5.5171,-1.30679,1.89149,0.269978,0,99634.5,62.5879
2020-06-13,7.01391,3.85733,-0.130728,1.01955,0,0,99972.7,103.441
2020-06-14,8.1466,5.28019,-0.212298,0.0783781,0.00226872,0,99622,101.682
2020-06-15,9.39085,6.9964,0.055696,-0.368056,0.221201,0,99349.5,62.2254
2020-06-16,10.8475,8.48527,-0.0541005,-1.12899,0.53315,0,99164,59.3295
2020-06-17,10.7793,9.99159,-1.62099,-2.91104,23.7218,0,98519,28.5119
2020-06-18,11.5302,11.3115,-1.27066,-0.418585,49.0124,0,98336,32.3423
2020-06-19,11.5134,11.2606,-1.73068,0.0782711,39.57,0,98131.9,37.4931
2020-06-20,11.879,10.5194,-2.78334,2.63906,24.4001,0,98142.4,48.0151
2020-06-21,11.8146,8.74207,-1.92686,2.55491,0.779307,0,98405.5,100.41
2020-06-22,9.5023,7.37122,-1.67199,0.661932,0.0238216,0,98769.2,79.778
2020-06-23,9.89716,7.02386,-3.21641,0.377549,1.66071,0,98341.7,78.4611
2020-06-24,9.83512,8.82308,-4.40841,2.6943,45.0183,0,97718.7,23.0824
2020-06-25,10.547,9.45573,-3.32925,1.27436,17.957,0,97897.6,50.7745
2020-06-26,11.3569,10.9997,-2.76734,-2.13479,34.2056,0,97460.4,35.1089
2020-06-27,10.9937,9.58262,1.94718,-1.47986,21.9181,0,97191.6,85.3495
2020-06-28,9.48774,8.33446,0.180788,-2.22303,10.1605,0,96914.5,74.4887
2020-06-29,8.40306,5.81442,-0.623982,3.182,9.86895,0,96285.7,72.7748
2020-06-30,5.98102,1.25224,1.95378,2.37189,0.198467,0,96573.6,111.257
2020-07-01,6.11722,1.59688,3.24969,2.79813,0.132867,0,97211.2,92.744
2020-07-02,5.76349,2.40508,2.03457,1.68058,0.134549,0,98361.2,111.972
2020-07-03,6.51532,4.3545,1.17463,0.315057,0.0807294,0,98540.8,85.5353
2020-07-04,9.45745,7.17335,-0.922393,-3.23894,6.56599,0,97963.9,67.1735
2020-07-05,9.80285,8.90303,0.504721,-2.09912,34.2965,0,96621.8,65.1363
2020-07-06,8.61643,7.25526,3.83906,-1.05434,8.59431,0,96492,69.2459
2020-07-07,7.49084,5.45782,3.22122,-0.801832,3.38727,0,96312,65.9545
2020-07-08,5.00081,0.734534,2.57516,1.90938,0.817385,0,97582.5,116.472
2020-07-09,5.62022,2.09194,1.86749,1.27177,0.00336372,0,98519.1,114.879
2020-07-10,5.89527,4.07996,1.81777,0.792948,0.00504558,0,98500.1,79.6654
2020-07-11,7.78096,5.34071,2.40814,-0.576493,0.137913,0,98472.1,82.0084
2020-07-12,10.1199,9.22505,1.68545,-0.651337,6.87545,0,98550.8,27.1958
2020-07-13,10.8633,10.397,-0.361965,-0.724667,9.49915,0,98615.1,33.1112
2020-07-14,9.71238,9.28475,-1.60916,0.952376,18.8554,0,98217.6,13.9601
2020-07-15,7.62377,6.32493,-4.05683,2.09714,19.5937,0,97854.7,24.8941
2020-07-16,9.45046,8.35708,-3.30352,2.59112,12.2692,0,97718.9,26.1669
2020-07-17,11.4982,10.823,-2.34773,0.943982,10.0407,0,97763.1,61.4772
2020-07-18,10.5479,8.18831,-1.98446,1.76554,2.94326,0,98169,113.091
2020-07-19,10.8932,9.73428,-2.16012,0.279304,4.69576,0,97991.8,61.9669
2020-07-20,11.0371,10.6213,0.116909,-2.11728,18.6199,0,96731.1,59.378
2020-07-21,8.14657,5.64049,3.33554,0.866651,6.81659,0,96067.4,88.9465
2020-07-22,9.8666,5.83529,5.39361,0.962366,0.134549,0,97228.7,110.614
2020-07-23,8.20665,4.01673,3.12272,1.13891,0.0908205,0,98087.4,118.242
2020-07-24,6.19812,2.87683,1.75122,1.10938,0,0,98857.5,107.159
2020-07-25,7.0567,3.94501,0.780158,1.47327,0,0,98990.1,108.133
2020-07-26,5.97307,2.92511,-0.406665,1.25347,0.00168186,0,99373,130.195
2020-07-27,7.27263,4.54973,-0.864487,0.545287,0.0622289,0,99777.7,87.1572
2020-07-28,8.1793,5.56999,-0.0942668,0.481304,0.0958661,0,99885.1,127.106
2020-07-29,7.81403,5.92995,-0.798713,0.174179,0.00168186,0,99440.2,120.116
2020-07-30,9.00168,6.62335,-2.63584,-0.945238,0.166504,0,99147,76.1798
2020-07-31,9.72999,6.58056,-3.41341,-1.2173,0.996747,1.73472e-15,99126.5,83.4877
2020-08-01,9.41957,6.60324,-3.24513,0.217665,1.45417,1.73472e-15,98908.1,75.9065
2020-08-02,8.88799,6.01134,-1.14783,0.992347,0.0772128,1.73472e-15,98419.9,116.517
2020-08-03,8.54336,5.96776,0.456372,0.78607,-6.93889e-15,1.73472e-15,98172.8,140.794
2020-08-04,8.06391,6.37046,0.647109,0.569436,0.00116989,1.73472e-15,98357.8,124.108
2020-08-05,8.75239,7.78517,-0.459666,-0.380762,0.327569,1.73472e-15,98276.7,66.5356
2020-08-06,10.1302,9.08448,1.16528,-1.77337,19.6577,1.73472e-15,97111.3,95.1931
2020-08-07,8.51936,5.01102,1.19423,2.33537,1.88352,1.73472e-15,96690,134.218
2020-08-08,6.5238,3.30031,2.23479,0.786914,0.0339268,1.73472e-15,97477.7,116.637
2020-08-09,8.19908,5.03222,2.66706,0.192894,0.00233978,1.73472e-15,97737.7,121.014
2020-08-10,8.99892,8.22677,-0.883525,0.208584,23.413,1.73472e-15,97364.5,32.1364
2020-08-11,9.83346,7.3157,-0.414457,2.5169,21.244,1.73472e-15,96737.4,130.448
2020-08-12,7.58938,4.28348,0.353167,0.909429,0.0175484,1.73472e-15,97665,155.919
2020-08-13,7.53102,3.33042,-1.90513,2.24753,0.604833,1.73472e-15,98422.1,106.21
2020-08-14,5.78304,1.90546,0.0527788,1.5617,0.455087,1.73472e-15,98871.9,166.346
2020-08-15,5.58331,1.97625,-0.351426,1.35046,-6.93889e-15,1.73472e-15,99102.3,165.787
2020-08-16,5.90838,2.27669,-0.547935,0.605078,-6.93889e-15,1.73472e-15,99135.5,165.221
2020-08-17,8.3245,4.60174,-3.0538,-1.31249,0.589625,1.73472e-15,98658.4,117.813
2020-08-18,10.6869,9.81257,-3.4539,-2.74076,25.4638,1.73472e-15,97071.1,19.7374
2020-08-19,11.4057,10.31,2.75493,-1.70962,21.3762,1.73472e-15,96095.9,86.8274
2020-08-20,10.8395,9.2669,3.43873,-2.13391,9.93822,1.73472e-15,96220.7,113.636
2020-08-21,10.8444,7.96821,2.11237,-0.625523,2.70128,1.73472e-15,97292.9,145.824
2020-08-22,10.881,10.4757,-0.936171,-2.33148,33.2272,1.73472e-15,97280.4,87.0997
2020-08-23,10.319,9.03076,2.82946,-2.36941,26.3799,1.73472e-15,96479.3,113.25
2020-08-24,9.59664,7.71365,2.42989,-0.247355,6.85439,1.73472e-15,96228.6,114.545
2020-08-25,8.415,5.07465,3.06751,0.930843,1.935,1.73472e-15,97062.9,164.398
2020-08-26,6.98633,4.23699,3.23204,0.495803,2.9025,1.73472e-15,97407.3,141.201
2020-08-27,7.4205,4.53911,1.9842,0.594721,1.92915,1.73472e-15,98122.6,162.654
2020-08-28,9.69506,7.56355,2.05678,-0.86734,1.07513,1.73472e-15,98341.9,134.008
2020-08-29,11.0521,7.76786,3.48627,0.901337,1.09619,1.73472e-15,98248.5,146.626
2020-08-30,10.7309,7.39497,2.96235,1.59096,-6.93889e-15,1.73472e-15,97885.7,194.019
2020-08-31,11.1048,7.7592,2.97363,0.155651,0.231823,1.73472e-15,97398.4,134.307
2020-09-01,9.80263,4.72373,1.73346,1.56719,0.366378,0,97501.5,199.102
2020-09-02,7.40542,1.85007,-0.212105,4.75263,0.975927,0,98166.6,207.246
2020-09-03,7.83227,3.48143,1.30047,1.03964,0.00162114,0,98722.8,212.511
2020-09-04,9.28496,5.48515,2.91074,1.42895,0.00324228,0,98484.2,181.942
2020-09-05,10.9502,8.05678,3.06697,-0.561755,0.424739,0,98409.6,96.227
2020-09-06,9.84065,6.15152,-0.48808,2.10754,12.3418,0,98669.2,134.426
2020-09-07,8.1637,4.13275,0.374066,0.642354,0.502554,0,99464.7,221.524
2020-09-08,8.12228,4.97132,2.38048,0.704253,0.00648457,0,98722,194.36
2020-09-09,9.34171,5.5819,2.56522,-0.436523,0.549567,0,97703.2,114.028
2020-09-10,8.18452,3.09375,-0.0900768,3.44144,0.906218,0,97784.1,200.148
2020-09-11,8.11608,1.89281,-0.0294833,2.54338,0.377726,0,98862.1,218.603
2020-09-12,8.65211,4.62434,3.02865,1.68017,0,0,98850.1,212.832
2020-09-13,10.5921,6.51078,3.80839,1.22046,0.00972685,0,98445.1,153.539
2020-09-14,11.0186,7.50665,4.34665,-0.362099,0.353409,0,97879.6,155.857
2020-09-15,10.8449,4.59694,4.69827,1.74353,0.136176,0,98328,220.133
2020-09-16,10.3167,6.0168,3.51988,0.283032,0.00162114,0,98787.5,190.372
2020-09-17,10.6134,7.70627,3.85881,-0.927294,3.17582,0,97978.6,112.191
2020-09-18,10.0394,5.08094,1.82425,2.05186,3.48221,0,98374.4,141.635
2020-09-19,9.94837,5.60735,-0.505821,-0.149052,0.335576,0,99090.9,195.979
2020-09-20,10.7529,7.7606,0.36031,-1.3236,0.972685,0,99238.3,143.156
2020-09-21,10.6501,7.69285,1.45083,-0.897962,0.619276,0,98785.4,163.512
2020-09-22,11.0186,8.76419,2.03522,-1.56174,4.69158,0,98078.2,116.123
2020-09-23,12.6858,11.9109,2.06824,-2.79651,9.90355,0,97563.8,48.5937
2020-09-24,12.9328,9.38544,3.22156,-0.438277,3.43196,0,97724.9,202.293
2020-09-25,12.2198,9.8637,0.563877,-1.50135,1.41201,0,98181.9,193.184
2020-09-26,13.2115,11.7967,2.51266,-3.71103,23.2715,0,97167.3,105.863
2020-09-27,10.4699,5.87485,4.89603,-0.992768,1.76867,0,97074.2,222.995
2020-09-28,8.9752,3.58537,5.61356,0.655221,2.09452,0,97004.2,230.692
2020-09-29,8.65145,3.41682,2.04235,1.36979,0.231823,0,97954.7,164.427
2020-09-30,8.78958,6.57543,-0.805512,-0.896507,4.51898,-1.73472e-15,98937.7,149.484
2020-10-01,10.6044,8.10726,0.785417,-1.08453,3.80125,-1.73472e-15,99357.2,188.636
2020-10-02,11.4878,7.20977,2.03124,-0.0365523,0.524093,-1.73472e-15,99420.7,215.801
2020-10-03,13.5874,10.2006,2.44296,0.886839,0.0126287,-1.73472e-15,99267.3,225.749
2020-10-04,14.5613,11.746,0.560011,-0.00982966,0,-1.73472e-15,99030.8,279.568
2020-10-05,13.9954,10.1354,1.84601,0.432191,0.0989251,-1.73472e-15,98317.2,270.06
2020-10-06,12.6983,8.90124,3.13762,1.56792,0.117868,-1.73472e-15,97564.7,157.766
2020-10-07,10.725,4.8845,-1.99327,2.12573,0.389386,-1.73472e-15,98176.7,191.352
2020-10-08,9.52366,2.95533,-2.18518,-0.533232,0.258889,-1.73472e-15,99347.6,240.046
2020-10-09,9.59562,4.67156,-2.37707,-1.31405,0.275727,-1.73472e-15,99709.3,179.326
2020-10-10,11.2091,6.52595,-0.800597,-3.47386,1.14501,-1.73472e-15,99394,117.755
2020-10-11,12.0905,9.99639,0.356377,-3.6531,3.73179,-1.73472e-15,98948,113.129
2020-10-12,13.0169,12.6381,0.792994,-3.22752,24.8681,-1.73472e-15,98469,69.57
2020-10-13,12.1814,8.21357,2.09543,1.07524,14.4936,-1.73472e-15,98038.2,278.698
2020-10-14,8.7131,5.61501,-2.38191,3.2547,6.55011,-1.73472e-15,98142,123.389
2020-10-15,9.39124,3.8251,-1.05129,2.1305,5.60085,-1.73472e-15,98111,275.744
2020-10-16,10.6029,5.36626,0.739911,-0.0190495,0.0652485,-1.73472e-15,98042.2,313.975
2020-10-17,11.1848,7.63152,-0.357464,-0.875474,0.349395,-1.73472e-15,98237,189.497
2020-10-18,13.1982,11.3241,1.28801,-1.80979,2.25002,-1.73472e-15,98046.7,114.94
2020-10-19,14.6248,12.5392,2.76763,-1.36792,2.04165,-1.73472e-15,98000.6,101.909
2020-10-20,14.1978,13.2634,0.538279,-0.789515,5.94182,-1.73472e-15,98348,188.339
2020-10-21,14.3529,12.2802,0.326373,-0.501612,7.17733,-1.73472e-15,98547.1,222.469
2020-10-22,14.2231,12.0961,-0.254218,-0.798287,1.93009,-1.73472e-15,98815.7,236.786
2020-10-23,14.6586,12.7124,-0.130097,-1.31375,2.20371,-1.73472e-15,99007.1,198.125
2020-10-24,14.6699,12.4705,-0.192372,-1.93763,1.08818,-1.73472e-15,99007.3,196.68
2020-10-25,14.9768,12.5965,0.44406,-1.57461,0.955575,-1.73472e-15,98826.5,213.203
2020-10-26,15.694,12.0048,0.899468,0.371357,1.97429,-1.73472e-15,98707.5,193.727
2020-10-27,12.4339,9.51658,-1.17747,0.664285,3.20139,-1.73472e-15,99043.3,93.6771
2020-10-28,14.3947,12.0125,0.546469,-1.45073,1.53229,-1.73472e-15,98828.9,106.258
2020-10-29,15.1015,13.9086,0.573123,-1.64894,3.44344,-1.73472e-15,98670.2,159.73
2020-10-30,14.922,13.3394,1.0175,-3.01448,7.04684,-1.73472e-15,98408.2,132.784
2020-10-31,15.8673,11.1325,3.71191,0.487155,3.37526,0,98462.3,279.262
2020-11-01,15.4165,11.1548,1.26924,-0.0442166,0.00162116,0,98729.4,301.927
2020-11-02,14.7258,12.6077,-2.75902,-1.92072,1.94863,0,99033.6,122.598
2020-11-03,15.8171,14.0271,-1.90198,-2.90715,5.52329,0,98931,213.985
2020-11-04,14.966,14.6521,-2.83108,-3.35582,49.066,0,97949.9,50.4862
2020-11-05,16.8957,13.9885,2.73119,-1.20478,44.2317,0,97315.8,209.901
2020-11-06,15.7579,13.9357,0.505251,-2.55797,3.39795,0,97377.8,242.631
2020-11-07,16.3591,13.9487,1.27893,-2.69617,19.4766,0,96630.1,250.02
2020-11-08,12.5072,11.0207,-2.05473,-0.0225724,35.5845,0,97088.8,246.424
2020-11-09,12.1772,11.3961,-2.23898,-0.570961,29.0561,0,97291.5,179.524
2020-11-10,13.7176,11.6514,0.190637,1.78652,25.7116,0,97365.5,248.696
2020-11-11,14.7582,9.95264,1.44634,0.90348,8.26305,0,98103.2,335.086
2020-11-12,15.4227,12.2603,0.110725,-0.846638,0.0243174,0,98520.5,328.958
2020-11-13,14.3832,9.52606,2.73541,0.43464,0.00324232,0,98304.1,297.86
2020-11-14,15.3691,10.2792,2.92349,1.06118,0.0145904,0,97993.2,321.998
2020-11-15,15.7536,11.0844,2.21439,0.865258,0.18157,0,97720.9,276.784
2020-11-16,16.3279,11.0026,1.83371,0.96393,0.175085,0,97624.9,363.157
2020-11-17,14.4587,11.1957,2.9828,0.058167,4.61058,0,97196.6,210.534
2020-11-18,13.6485,6.14324,1.62886,2.96187,4.66084,0,97608.2,293.329
2020-11-19,13.7929,7.53619,1.12516,0.935328,0.0243174,0,98215.8,352.59
2020-11-20,15.2273,10.219,2.44248,0.485867,0.0713311,0,98013,323.741
2020-11-21,14.2923,7.78971,1.73871,1.29812,2.67816,0,97412,338.363
2020-11-22,12.0409,4.42193,0.00242323,0.264008,0.79599,0,97687,331.52
2020-11-23,11.9318,8.40922,-1.83813,-2.23913,7.8756,0,97605.7,175.521
2020-11-24,14.4753,14.0317,-1.94535,-3.71583,52.2759,0,97245.6,118.09
2020-11-25,16.7516,14.5003,0.700252,-3.4908,18.7212,0,97207,281.123
2020-11-26,16.5483,11.8316,3.50636,0.569992,2.65708,0,97049.9,354.106
2020-11-27,14.6484,7.33181,1.35962,1.45217,0.0372867,0,97299.4,374.933
2020-11-28,13.124,10.8574,2.74217,-0.381674,4.69812,0,96864.7,109.713
2020-11-29,13.863,12.1535,0.723829,-0.965599,8.78831,0,96642.7,111.862
2020-11-30,14.9868,10.8861,-0.285617,3.96647,8.07918,0,96892.9,246.792
2020-12-01,13.4845,8.14224,0.767487,-0.16319,0.00135239,0,98200.4,362.729
2020-12-02,15.4953,10.4968,3.58561,0.472402,0.116306,0,97703.6,257.303
2020-12-03,14.6955,8.58894,2.33607,0.871691,0,0,97659.9,387.864
2020-12-04,13.4121,8.04949,3.3965,0.416948,0.0229906,0,97290.8,246.333
2020-12-05,15.6124,9.21875,2.74509,0.823813,0.031105,0,97573,362.68
2020-12-06,16.8599,12.6094,2.08788,-1.33264,0.998064,0,97966,260.517
2020-12-07,19.5026,16.8016,2.81942,-1.72622,1.60123,0,97849.9,251.689
2020-12-08,19.0529,16.0825,0.987774,-2.68736,0.482803,0,97819.2,290.717
2020-12-09,18.6626,16.1238,1.96859,-2.40205,15.9555,0,97419.6,247.351
2020-12-10,15.7544,10.5858,3.65293,0.891754,1.44841,0,97766.6,343.289
2020-12-11,13.9916,6.9925,4.07226,1.72961,0.114953,0,98058.5,264.688
2020-12-12,15.8529,9.18583,1.73447,1.62837,0.114953,0,98075.6,366.758
2020-12-13,16.2594,9.90891,-0.292074,0.503862,0.96155,0,98598.3,360.693
2020-12-14,16.8099,11.4848,-0.276287,-0.425687,0.112248,0,98658.6,381.312
2020-12-15,18.3184,12.192,1.41006,0.085177,0.0527432,0,98336.4,381.17
2020-12-16,17.6977,12.1755,0.0953078,-0.242395,0.00811434,0,98095.9,379.597
2020-12-17,17.3503,12.4474,-0.641069,-1.13253,0.00676195,0,98441.1,362.137
2020-12-18,17.4252,13.4473,-0.198379,-1.87246,0.31105,0,98360.7,261.245
2020-12-19,18.8098,13.812,0.749709,-0.889495,0.00270478,0,98120.1,360.002
2020-12-20,17.9537,14.66,-0.593812,-1.50254,0.973721,0,98144.1,220.594
2020-12-21,17.5249,14.2204,0.184139,-2.66919,4.00443,0,97930.7,213.838
2020-12-22,17.4825,15.6024,0.356917,-2.48403,6.4198,0,97492,146.423
2020-12-23,17.4888,14.5218,2.67911,-1.7284,7.45708,0,96578.7,222.112
2020-12-24,17.7642,10.7823,2.64343,1.51404,0.200154,0,97013.4,363.759
2020-12-25,16.5228,8.71024,2.88433,1.62577,0.00135239,0,97243.5,372.236
2020-12-26,13.0274,7.06799,0.150112,1.64037,8.93389,0,97529.9,308.474
2020-12-27,13.0117,6.5974,0.894938,2.14063,9.29363,0,97716.4,328.895
2020-12-28,13.9883,6.08319,1.90271,2.4672,0.933149,0,97799.3,281.013
2020-12-29,15.9851,8.5884,-0.160746,1.96207,0.177163,0,98056.7,302.514
2020-12-30,15.9527,9.12447,-0.763361,0.269536,0.0459813,0,98347.6,339.007
2020-12-31,16.9105,12.7782,-0.0241108,-1.42026,1.25675,-1.73472e-15,98094.5,277.928
2021-01-01,16.9238,14.5851,-0.179816,-1.99092,7.71446,-1.73472e-15,97945,200.747
2021-01-02,16.362,15.348,-0.363553,-1.98121,18.2904,-1.73472e-15,98251.3,117.912
2021-01-03,17.736,15.4965,-0.189519,-1.16065,10.0176,-1.73472e-15,98472.5,273.192
2021-01-04,18.6481,15.176,-0.086452,-0.424958,1.86435,-1.73472e-15,98433.2,306.554
2021-01-05,20.6881,15.5833,0.222591,-0.143705,0.264852,-1.73472e-15,97934.4,342.573
2021-01-06,19.3537,15.0222,1.09554,0.0629735,1.26584,-1.73472e-15,97431.7,204.087
2021-01-07,17.2902,15.682,0.280526,-1.05847,17.5283,-1.73472e-15,97114,169.964
2021-01-08,17.6287,15.061,-0.293189,-0.344104,12.6934,-1.73472e-15,97397.7,295.677
2021-01-09,18.5095,16.2232,0.772402,-1.52366,9.28929,-1.73472e-15,97714.3,249.753
2021-01-10,18.121,12.4926,0.729093,0.150166,1.13731,-1.73472e-15,97861.4,377.716
2021-01-11,18.0453,13.7433,-1.48506,-0.411981,1.17885,-1.73472e-15,98421.5,302.741
2021-01-12,18.0291,14.2972,-0.874606,-0.205302,1.38788,-1.73472e-15,98496.3,307.202
2021-01-13,19.4822,13.8769,-0.939711,0.974628,0.499843,-1.73472e-15,97969.3,360.111
2021-01-14,19.1035,13.1658,0.319692,0.708784,0.00649147,-1.73472e-15,97613,326.089
2021-01-15,19.4838,14.8164,0.039846,-0.521958,0.773783,-1.73472e-15,97420.4,290.155
2021-01-16,18.1754,14.3424,2.43396,-1.11104,3.79102,-1.73472e-15,97083.6,229.019
2021-01-17,16.6232,10.1412,4.36227,0.282011,3.3496,-1.73472e-15,97025.7,293.585
2021-01-18,17.3393,12.6768,3.0225,-2.22915,1.53329,-1.73472e-15,97063.3,273.774
2021-01-19,15.244,9.59175,4.32404,-1.14666,2.69526,-1.73472e-15,96581,272.113
2021-01-20,13.6591,7.28525,3.64721,-0.310057,0.61669,-1.73472e-15,96756.1,275.884
2021-01-21,15.5921,8.59038,2.59803,1.04153,0.123338,-1.73472e-15,97357,299.875
2021-01-22,16.6823,10.3435,3.40403,1.63615,0,-1.73472e-15,97704,328.224
2021-01-23,18.3145,12.9909,4.04305,0.900213,0.394681,-1.73472e-15,97542.2,236.19
2021-01-24,19.6256,12.0351,3.51916,2.3241,0.0843891,-1.73472e-15,97415.6,362.102
2021-01-25,21.3134,13.8195,0.783451,0.554094,0.00259659,-1.73472e-15,97631.1,356.31
2021-01-26,20.7167,16.8046,-0.465098,-1.17796,0.00129829,-1.73472e-15,97855.7,333.8
2021-01-27,20.5485,15.0679,2.45054,0.582341,0.088284,-1.73472e-15,97333.2,322.54
2021-01-28,16.312,6.57084,-0.730619,1.93279,0.193446,-1.73472e-15,97371.3,288.896
2021-01-29,14.782,5.49139,-1.46863,3.36513,0.189551,-1.73472e-15,98128.8,283.781
2021-01-30,15.9606,7.81699,-0.852402,1.00567,0.00778976,-1.73472e-15,98550.8,314.073
2021-01-31,16.5991,8.79308,-0.728835,-0.20628,0,0,98460.8,351.18
2021-02-01,17.2489,9.65,-0.812873,0.152138,0.00153233,0,98217.5,345.614
2021-02-02,17.8563,12.5975,-0.314233,-0.988818,0.240576,0,98101.5,294.815
