"Date","MET_tmpair","MET_tmpdew","MET_wnduvu","MET_wnduvv","MET_pprain","MET_ppsnow","MET_prsttn","MET_radswd"
2022-01-24,18.1103,15.3958,-2.46795,-2.5566,8.87071,0,97006.3,177.606
2022-01-25,20.204,16.9416,1.74379,-1.15819,5.21198,0,96407.6,254.395
2022-01-26,19.4953,10.7116,0.330257,1.60889,0.790162,0,96933.4,361.896
2022-01-27,16.5564,7.17437,-1.10732,0.0615772,0.00773721,0,98347.8,368.218
2022-01-28,17.7781,11.7879,0.343002,-1.61671,0.209872,0,98567.5,275.26
2022-01-29,19.3907,12.9035,0.69313,-1.33563,0.00870436,0,98171.7,350.357
2022-01-30,19.0105,14.1494,-1.74229,-1.25068,0.0647991,0,98011.6,323.829
2022-01-31,18.492,13.1423,-2.96606,-2.27135,0.368171,-1.73472e-15,98018.1,210.858
2022-02-01,18.6122,15.1816,-1.77335,-3.53246,2.4364,-1.73472e-15,97824,202.096
2022-02-02,18.8145,15.3373,-0.633777,-2.86489,1.83337,-1.73472e-15,97493.4,202.554
2022-02-03,19.0808,14.6685,-0.437082,-2.57797,0.360435,-1.73472e-15,97040.3,282.288
2022-02-04,19.947,16.694,-0.80397,-3.02491,1.40708,-1.73472e-15,96838,216.012
2022-02-05,18.0758,17.7438,-2.45901,-1.38929,22.4752,-1.73472e-15,96982.4,40.9076
2022-02-06,17.2186,16.4649,-3.13991,2.17004,90.7673,-1.73472e-15,97173.8,94.339
2022-02-07,20.1824,18.2399,-1.7073,0.717909,12.5736,-1.73472e-15,97388,107.371
2022-02-08,20.2116,18.2874,-1.87882,-1.2566,0.47827,-1.73472e-15,97596.8,158.098
2022-02-09,20.8806,19.3025,-1.05055,-2.47096,3.35136,-1.73472e-15,97396.2,184.992
2022-02-10,20.3642,19.9167,-0.500892,-1.80687,10.5497,-1.73472e-15,97026.2,72.9281
2022-02-11,21.9048,21.3678,0.0020788,-3.80595,16.4137,-1.73472e-15,96411.7,138.311
2022-02-12,19.435,16.6507,1.69078,-2.69884,13.0069,-1.73472e-15,95791,164.049
2022-02-13,15.2626,9.99387,-1.24279,1.95823,6.42892,-1.73472e-15,97841.6,255.916
2022-02-14,15.9938,10.3711,-0.037874,0.973041,5.19859,-1.73472e-15,98202,316.912
2022-02-15,16.9932,12.6999,1.74565,0.224807,0.0103972,-1.73472e-15,97751.9,315.416
2022-02-16,16.8449,13.3436,-1.0616,-0.457464,0.814445,-1.73472e-15,97752.1,244.29
2022-02-17,17.013,13.2102,-0.522595,-1.82918,1.02932,-1.73472e-15,97930.9,234.154
2022-02-18,17.3133,13.8526,-0.552016,-1.74844,2.75525,-1.73472e-15,97646.6,219.094
2022-02-19,18.2697,14.877,0.785337,-1.38937,2.51265,-1.73472e-15,97520.9,242.256
2022-02-20,17.7064,15.5628,-1.31357,-1.0015,4.06876,-1.73472e-15,97916.9,219.392
2022-02-21,17.9686,14.9976,-1.24729,-1.02647,3.83309,-1.73472e-15,98139.7,223.028
2022-02-22,18.7085,14.423,-1.2174,1.12261,1.56304,-1.73472e-15,98229.5,261.053
2022-02-23,16.6054,10.5153,-2.12568,2.98375,1.23033,-1.73472e-15,98161.4,310.072
2022-02-24,16.2707,10.1244,-1.43183,1.4916,0.0658488,-1.73472e-15,97738.8,270.082
2022-02-25,17.2537,12.4874,0.0640121,0.873006,0.620365,-1.73472e-15,97529.4,237.641
2022-02-26,16.3675,10.3097,-1.87037,2.21871,0.765925,-1.73472e-15,98011.8,253.249
2022-02-27,15.199,8.14326,-0.96133,1.29297,0.0242601,-1.73472e-15,98309.6,293.287
2022-02-28,16.5364,10.9223,-0.143922,-0.048313,0.789053,0,97981.7,224.101
2022-03-01,16.2977,10.0208,-2.37995,1.92821,2.2027,0,98124.6,250.767
2022-03-02,14.6828,8.69084,-1.81039,0.428961,0.00349913,0,98487.6,299.243
2022-03-03,15.2483,10.6586,-0.927198,-0.479931,0.00174956,0,98421.1,236.958
2022-03-04,15.4042,11.2503,-1.27367,-0.550463,0.00174956,0,98330.6,181.807
2022-03-05,16.1115,11.9174,-1.69663,-1.00285,0.0104974,0,98138.5,231.144
2022-03-06,16.7814,12.1596,-0.913539,-0.17152,0.00524869,0,97987.1,270.946
2022-03-07,17.2986,13.4237,-1.476,-0.405255,0.00349913,0,98158.6,226.833
2022-03-08,17.9726,13.5081,-1.04635,-0.634474,0.614097,0,98200.3,246.457
2022-03-09,16.8799,12.2038,-1.14987,-0.509959,0.00699825,0,97879.1,273.489
2022-03-10,16.5037,11.0384,-1.28383,-1.75515,0.145214,0,97600.8,226.816
2022-03-11,17.5599,12.428,0.636945,0.505639,0.00174956,0,97440.9,238.467
2022-03-12,17.0212,11.3718,-1.95024,3.16944,0.00349913,0,97845.1,194.067
2022-03-13,16.884,10.5865,-1.40468,2.60876,0,0,97814,229.111
2022-03-14,16.2229,10.7948,-1.37274,3.21104,0.125969,0,97719.7,204.005
2022-03-15,15.3699,7.88652,-1.54736,3.52373,0.125969,0,97909.2,266.139
2022-03-16,14.9231,7.70292,-1.57175,2.75518,0,0,97712.1,253.67
2022-03-17,13.9786,8.01795,0.0723454,0.268878,0.269433,0,97219.2,172.21
2022-03-18,14.0374,12.0574,-1.23509,-1.13847,11.6608,0,97044.8,164.731
2022-03-19,15.2769,10.7642,-4.0788,-1.92554,8.59385,0,97404.5,173.098
2022-03-20,15.9542,15.2418,-3.94351,-1.89205,46.0345,0,96832.6,44.015
2022-03-21,18.0179,17.5322,-1.56762,-1.39106,30.3199,0,96776.5,142.222
2022-03-22,16.3339,16.179,-1.41332,-0.222219,53.0293,0,96465.8,21.049
2022-03-23,16.3521,14.679,3.13299,2.25491,34.6728,0,95587.7,68.2728
2022-03-24,16.191,13.3563,2.328,3.47145,15.2037,0,95903.3,116.14
2022-03-25,16.0075,9.67323,0.696503,3.5083,0.0244939,0,96717.8,211.418
2022-03-26,15.1124,8.96864,-0.753165,3.43046,0.190702,0,97428.6,167.226
2022-03-27,14.7857,10.0443,-0.777044,3.66822,0.00349913,0,97453.7,211.52
2022-03-28,17.2007,13.2799,-1.13715,3.10805,0.656086,0,97238.3,171.695
2022-03-29,17.8382,13.7345,-1.13809,2.2314,0.411147,0,97444.5,204.911
2022-03-30,17.0815,13.3084,-0.252343,1.4096,0.00524869,0,97373.3,214.867
2022-03-31,17.2316,14.668,-0.527055,0.466572,0.10246,-4.33681e-16,97449.3,172.902
2022-04-01,16.4037,14.1337,0.305872,-0.107138,0.973124,-4.33681e-16,97744.3,139.316
2022-04-02,16.361,13.7195,1.05386,0.272135,0.670588,-4.33681e-16,97771,180.942
2022-04-03,15.942,13.301,0.33205,-0.139049,0.0115619,-4.33681e-16,97898.8,186.714
2022-04-04,16.3805,14.6639,0.407429,-1.88569,2.04838,-4.33681e-16,97628.8,112.474
2022-04-05,17.0806,16.0726,2.18438,-2.0773,8.25903,-4.33681e-16,96845.7,93.0676
2022-04-06,13.737,8.28087,0.0452838,2.36322,2.23144,-4.33681e-16,97352.2,177.237
2022-04-07,12.0272,6.90593,1.30784,0.946442,1.38778e-14,-4.33681e-16,98008.4,211.826
2022-04-08,13.6279,8.83377,-0.534969,0.858228,1.38778e-14,-4.33681e-16,98240,207.632
2022-04-09,14.3991,10.1637,1.1684,0.465241,1.38778e-14,-4.33681e-16,98494.2,198.936
2022-04-10,13.1403,9.34871,0.316019,-0.537699,1.38778e-14,-4.33681e-16,98129.8,197.171
2022-04-11,14.731,12.0819,-1.61455,-1.01478,1.56663,-4.33681e-16,97230.8,105.586
2022-04-12,13.7427,11.1117,0.181452,5.11152,15.2385,-4.33681e-16,96049.5,42.1884
2022-04-13,13.041,7.43032,0.575096,1.31352,1.94817,-4.33681e-16,97279.4,200.605
2022-04-14,11.7884,8.85515,-0.673369,-0.0700443,0.00192698,-4.33681e-16,97855.4,181.942
2022-04-15,13.1582,10.5868,0.587318,-0.314127,0.391176,-4.33681e-16,97794.7,122.025
2022-04-16,13.0578,8.71885,-2.58691,1.89701,0.00192698,-4.33681e-16,98024.4,179.83
2022-04-17,13.1599,10.0236,-3.68925,0.73762,4.6787,-4.33681e-16,98281,77.6558
2022-04-18,15.3887,14.3039,-3.3821,-1.48602,7.3784,-4.33681e-16,98233.5,52.9294
2022-04-19,16.2061,14.9698,-2.84374,-1.78974,5.38205,-4.33681e-16,98278.1,115.154
2022-04-20,16.4163,14.8847,-1.91755,-2.75826,5.30497,-4.33681e-16,97823.7,113.302
2022-04-21,15.0694,13.8403,0.561928,0.488862,41.405,-4.33681e-16,96939,37.5683
2022-04-22,11.1574,4.84157,1.32106,2.19906,10.0974,-4.33681e-16,97403,176.301
2022-04-23,12.6691,9.07857,3.34506,1.11048,0.321805,-4.33681e-16,97110.6,122.015
2022-04-24,12.8723,9.6701,1.02854,0.995972,0.344929,-4.33681e-16,96997.9,133.422
2022-04-25,12.1505,9.35003,0.391938,0.0941398,0.131034,-4.33681e-16,97416.6,158.983
2022-04-26,12.9477,9.39055,-0.776797,1.4355,0.138742,-4.33681e-16,97997.6,118.953
2022-04-27,11.4891,7.7439,-1.29107,1.3255,0.0770791,-4.33681e-16,98889,144.156
2022-04-28,11.1381,7.49882,-1.58889,0.891127,0.00770791,-4.33681e-16,99172.7,138.607
2022-04-29,11.2886,8.43658,-1.46864,0.292525,0.0924949,-4.33681e-16,99045,141.057
2022-04-30,12.3206,10.6131,-1.71836,-0.536211,1.82907,0,98648.1,100.422
2022-05-01,12.8646,10.9591,-0.593105,-0.329035,1.64837,0,98539.6,93.1064
2022-05-02,12.762,10.9351,-0.364115,0.264969,0.220996,0,98586.9,134.847
2022-05-03,12.933,10.7112,-1.09503,0.113233,0.0766987,0,98660.8,130.707
2022-05-04,12.153,9.60642,-0.864955,0.450467,0.0896985,0,98673.9,130.484
2022-05-05,12.0721,9.72468,-0.14638,0.670829,0.00129998,0,98628.4,137.973
2022-05-06,11.6775,8.8627,-0.103196,0.127195,0,0,98661.6,150.101
2022-05-07,12.2035,10.0128,1.31732,0.3351,0.0129998,0,98355.3,106.906
2022-05-08,12.9086,11.3605,1.75588,-0.612687,2.33086,0,97731.9,57.2881
2022-05-09,12.1858,8.75557,0.0469439,2.78336,2.22166,0,97560.5,122.302
2022-05-10,9.40051,4.08095,-1.00172,3.54849,0.00129998,0,98348.9,140.517
2022-05-11,9.10794,5.16837,-0.639983,2.23268,0.00129998,0,98627.4,143.557
2022-05-12,9.44209,6.37829,0.341304,0.757208,0.00129998,0,98642.1,141.239
2022-05-13,10.6013,7.98115,2.58778,0.641521,0.673389,0,97906.3,68.0014
2022-05-14,13.9367,13.2162,3.48041,0.362563,8.80605,0,97054,40.0849
2022-05-15,15.1584,14.1608,2.93578,0.198149,3.51644,0,97006.2,56.9222
2022-05-16,15.1988,14.4047,2.31924,-1.30228,2.42836,0,97329.8,36.6005
2022-05-17,15.9136,14.6122,0.717021,-0.32075,3.24605,0,97364.5,94.0518
2022-05-18,14.2928,13.7965,1.91578,-1.1615,7.89997,0,97115.7,41.3691
2022-05-19,10.6918,8.60671,4.39322,-0.895718,13.5796,0,96652.3,84.4876
2022-05-20,10.2253,5.72136,5.76729,1.76329,3.65294,0,96886.7,116.625
2022-05-21,11.6257,7.66976,4.44895,1.13651,0.120898,0,96885,85.1555
2022-05-22,10.358,6.76406,2.26411,1.05723,0.0818986,0,97420.5,118.211
2022-05-23,8.65933,6.36616,1.2596,0.709505,0.0194997,0,97698.7,107.024
2022-05-24,10.5205,7.37031,2.70496,1.82068,0.0168997,0,97545.8,113.313
2022-05-25,9.15803,6.20951,-1.08034,1.68788,0.59539,0,97973,104.723
2022-05-26,7.69338,4.1637,-1.02155,1.40221,0.59539,0,98462.9,124.345
2022-05-27,7.69514,5.69844,-0.655105,0.544429,0,0,98511.5,118.501
2022-05-28,10.5538,8.25127,-3.14695,-0.870883,0.505692,0,98039.8,68.9787
2022-05-29,13.9719,13.5473,-2.56192,-3.43679,68.2697,0,96868.3,8.61523
2022-05-30,12.7374,11.9643,0.232663,-1.90631,38.8512,0,96695.1,77.4011
2022-05-31,14.2161,13.2913,1.99136,-3.23285,21.3935,0,96195.6,75.727
2022-06-01,12.0869,11.2401,1.77048,-2.56824,17.7543,0,95828.1,41.0317
2022-06-02,10.9006,9.99957,2.05922,-0.457937,7.81737,0,95941.3,60.9863
2022-06-03,9.29886,6.42478,-1.30391,2.0449,2.37826,0,97340.8,95.402
2022-06-04,7.99581,5.71013,-1.67368,-0.0809106,0.00135436,0,97801.9,68.7547
2022-06-05,10.8215,9.85413,-2.5546,-1.00517,12.9626,0,97647,27.8547
2022-06-06,12.8306,12.556,-0.876161,-2.53561,26.7635,0,97224.2,54.8164
2022-06-07,12.5527,11.0119,1.50661,-0.780149,19.859,0,96718.1,94.6089
2022-06-08,10.9008,9.98042,1.97067,-1.7457,5.80885,0,96090,29.7464
2022-06-09,10.0856,8.58652,3.12442,-2.08778,9.56991,0,96038.7,64.9977
2022-06-10,10.642,9.59137,3.51965,-2.35797,15.9192,0,96106.7,64.2823
2022-06-11,10.659,9.81131,2.15562,-2.72095,7.42731,0,95765.2,42.6002
2022-06-12,9.14864,7.32496,5.56372,-2.71957,16.7358,0,95344,76.1399
2022-06-13,9.81371,6.41811,5.34031,0.457259,7.13613,0,96551.5,90.1594
2022-06-14,10.5486,7.45024,4.52271,0.743995,0.436104,0,97123.9,86.2046
2022-06-15,10.3417,7.35757,3.31363,0.217961,0.193674,0,97672.1,85.9661
2022-06-16,10.7873,9.41395,1.43523,-0.344406,2.08436,0,98044.4,65.4357
2022-06-17,10.7741,10.1821,-1.09239,-0.812302,27.4177,0,97878.2,43.9003
2022-06-18,10.0544,7.59497,-1.55142,2.31437,49.3827,0,97072.8,86.4342
2022-06-19,7.39329,2.43459,-2.84252,3.62545,-6.93889e-15,0,97298.5,75.2955
2022-06-20,6.64202,2.22156,-1.87312,2.68643,0.00135436,0,97846.3,98.555
2022-06-21,7.10771,3.88193,-0.667293,2.39033,-6.93889e-15,0,98079.4,81.4531
2022-06-22,6.97567,4.61916,-0.52375,0.682584,-6.93889e-15,0,98456.7,107.018
2022-06-23,7.59737,5.70445,-1.58063,-0.602337,0.300668,0,98330.6,68.3749
2022-06-24,10.342,9.65093,-0.751486,-0.987193,9.17715,0,97705.9,60.4352
2022-06-25,9.88362,8.64645,1.20826,1.05901,2.55703,0,97787.1,51.5451
2022-06-26,8.14537,6.07265,1.71513,1.63953,0.0311503,0,97861.2,100.277
2022-06-27,7.99743,5.88546,0.5379,0.124271,0.00135436,0,97702.3,76.3483
2022-06-28,8.00706,7.27368,-0.890285,1.22627,7.15915,0,97042.2,36.803
2022-06-29,8.91658,6.67126,1.72732,2.82819,7.96499,0,96650.6,106.737
2022-06-30,9.74347,5.97249,3.12411,1.40122,0.00254052,0,97214,97.7072
2022-07-01,7.88194,4.41808,1.16941,1.05201,0.00254052,0,97896.3,113.787
2022-07-02,7.92868,5.79857,1.71501,0.447616,0.175296,0,98089.5,129.346
2022-07-03,8.94952,5.29954,0.440106,0.54614,0.0939991,0,98339.8,112.959
2022-07-04,9.69703,8.10347,-0.24267,-1.34464,19.1504,0,98037,24.4304
2022-07-05,11.1583,9.26989,0.0557778,1.14316,19.4908,0,97749.4,68.8653
2022-07-06,8.27802,6.18056,-1.77884,-0.318219,1.80123,0,98208.2,65.5537
2022-07-07,12.4055,12.2406,-0.731655,-3.7596,56.3284,0,96734.7,11.6141
2022-07-08,11.7461,10.1797,4.03925,-1.5944,27.4757,0,96480.6,88.5234
2022-07-09,10.1996,9.21627,-1.00546,0.322903,4.68725,0,97562.6,37.3196
2022-07-10,8.77742,7.73715,-3.30913,1.25432,16.9681,0,98047.1,18.6083
2022-07-11,12.2048,11.7569,-0.529842,-2.91161,71.0176,0,96238.2,17.4066
2022-07-12,10.8507,9.54913,3.5182,-1.74204,13.3098,0,96398.6,59.4448
2022-07-13,10.5464,9.27427,-0.119521,0.182109,10.9903,0,96282.2,60.551
2022-07-14,8.37022,6.80231,-0.151068,1.95766,28.2328,0,95936,62.5129
2022-07-15,7.1271,4.05833,1.79623,1.34309,0.584319,0,97009.5,111.074
2022-07-16,6.01191,3.61556,0.862058,0.560983,0.0254052,0,98435.5,119.523
2022-07-17,8.07423,5.57355,-0.0478824,-1.05796,0.251511,0,98781.6,66.6621
2022-07-18,10.7103,9.22427,-0.589185,-3.38363,7.7435,0,98125.1,65.3784
2022-07-19,11.024,10.6961,0.69699,-1.4777,26.6119,0,97239.7,24.3234
2022-07-20,7.24397,5.21756,3.52285,0.681796,6.32081,0,97030.5,82.7149
2022-07-21,7.015,2.50997,-0.336123,2.63211,0.792641,0,98211.1,129.585
2022-07-22,6.64863,3.30072,-1.62042,1.21616,-1.38778e-14,0,98957.2,119.339
2022-07-23,7.53221,4.51685,-2.97923,0.530774,0.137188,0,98707.8,58.1088
2022-07-24,8.79625,7.47626,-5.56196,-1.34174,19.219,0,97676,25.8643
2022-07-25,11.7836,11.1418,-1.5531,-4.0188,54.4306,0,96023,84.9318
2022-07-26,10.2692,8.72016,3.90903,-1.93005,15.8046,0,96119.9,76.9316
2022-07-27,10.3758,9.18109,2.53401,-2.49451,14.2853,0,96312.5,76.9816
2022-07-28,9.28682,6.79296,3.93061,-0.480087,5.20298,0,97056.5,101.97
2022-07-29,8.96541,7.06161,0.142062,-2.03428,0.416645,0,97377.9,92.5884
2022-07-30,7.94208,5.85946,3.40616,-0.29429,4.35445,0,96824.7,97.0562
2022-07-31,6.51099,3.31061,1.77391,0.958786,1.06254,-3.46945e-15,98099.2,130.651
2022-08-01,7.4371,4.8664,1.71854,-1.14772,0.220379,-3.46945e-15,98500.6,86.4487
2022-08-02,9.88237,7.50197,1.42101,-1.24781,0.489951,-3.46945e-15,98195.9,102.073
2022-08-03,9.59314,7.62811,0.562519,0.983752,0.251862,-3.46945e-15,98161.4,122.338
2022-08-04,8.71403,6.06891,0.251368,0.764377,0.0137737,-3.46945e-15,97901.8,134.368
2022-08-05,7.95239,5.78276,0.711212,-0.281142,0.0196767,-3.46945e-15,97163.5,120.688
2022-08-06,11.0037,10.4366,1.49725,-0.924285,19.0667,-3.46945e-15,96596.3,43.494
2022-08-07,9.00553,6.73749,-0.500185,0.639672,19.4072,-3.46945e-15,96699.9,141.878
2022-08-08,8.16789,6.90182,-1.56834,2.03996,6.62319,-3.46945e-15,96586.8,63.6573
2022-08-09,7.77138,3.97794,-1.45589,2.07784,2.99677,-3.46945e-15,96793.7,140.843
2022-08-10,6.34786,1.25635,-1.46733,2.91378,0.0196767,-3.46945e-15,97384.1,146.843
2022-08-11,5.95374,1.25956,-0.0923134,2.92956,0.236121,-3.46945e-15,97649.5,149.828
2022-08-12,5.50042,1.70429,1.04612,1.40637,0.236121,-3.46945e-15,98056.4,150.299
2022-08-13,5.9747,2.79065,0.936645,0.390357,0.00196767,-3.46945e-15,98419.4,163.934
2022-08-14,7.43055,4.4987,0.351927,-0.161166,0.00393535,-3.46945e-15,98574.3,130.312
2022-08-15,10.4696,9.15381,-1.66194,-1.78476,1.76107,-3.46945e-15,98698.3,71.0104
2022-08-16,12.6793,11.7006,-2.28057,-4.50519,9.09458,-3.46945e-15,98547.3,85.9927
2022-08-17,13.1601,13.0802,-2.65548,-4.82259,40.4967,-3.46945e-15,98231.2,14.9216
2022-08-18,13.7884,13.4716,-1.24823,-3.79491,19.4052,-3.46945e-15,98184.2,42.987
2022-08-19,13.9979,13.0928,0.648403,-3.69587,11.3062,-3.46945e-15,97605.2,92.1608
2022-08-20,12.2204,10.5868,2.00723,-1.42721,3.48868,-3.46945e-15,97607,118.033
2022-08-21,11.5322,9.76727,-0.14765,-1.78985,5.86366,-3.46945e-15,97323.3,133.159
2022-08-22,9.67842,7.49095,1.1505,1.18887,4.64764,-3.46945e-15,97391.9,129.952
2022-08-23,9.67315,6.18446,2.82409,0.914701,0.0472241,-3.46945e-15,97625.5,127.3
2022-08-24,9.41409,8.30339,-1.42142,-1.5584,20.4933,-3.46945e-15,97281.9,57.4382
2022-08-25,11.7465,10.9552,1.3014,-1.85936,33.3127,-3.46945e-15,96612,93.0848
2022-08-26,10.4007,7.10346,-0.171304,2.59016,10.4897,-3.46945e-15,97415.5,99.4899
2022-08-27,9.08123,4.11518,-1.40664,2.49426,0.552916,-3.46945e-15,98438.6,181.349
2022-08-28,7.90745,3.29915,-1.92263,2.03345,0.0550948,-3.46945e-15,99002.3,151.151
2022-08-29,8.24423,3.72829,-1.19355,0.813141,0.0550948,-3.46945e-15,99039.7,182.408
2022-08-30,7.98497,4.0924,0.0982168,0.151918,0,-3.46945e-15,98984.5,185.822
2022-08-31,8.3969,4.99718,1.00821,0.405096,0.0252758,0,98850.5,142.218
2022-09-01,9.04949,6.07519,1.21988,-0.318642,0.460019,0,98407.7,112.411
2022-09-02,9.18083,6.42169,2.0973,-1.81544,6.2229,0,97608.2,114.917
2022-09-03,9.88804,6.18938,3.70299,0.0394593,6.79076,0,96947.2,168.203
2022-09-04,6.86627,5.71653,-1.26356,1.07853,34.311,0,95768.4,19.2465
2022-09-05,5.93295,-0.231031,-0.206174,3.521,30.5449,0,96275.9,215.018
2022-09-06,6.93206,2.26798,0.52495,-0.121817,0.0168505,0,97640.3,123.611
2022-09-07,8.42602,5.10078,-0.0292863,-0.116381,1.08012,0,98128.8,154.504
2022-09-08,7.62738,5.90762,-1.49848,0.380208,6.70988,0,98365.8,170.658
2022-09-09,8.23458,7.51695,-3.11572,1.67748,36.537,0,98082.1,68.7293
2022-09-10,10.6798,8.87064,-2.44223,-1.00742,8.16239,0,97295.6,149.74
2022-09-11,10.9586,9.9621,1.96407,-1.60482,19.5769,0,96046.3,112.206
2022-09-12,10.4284,7.78927,4.67904,-0.410753,13.2698,0,96889.1,172.089
2022-09-13,8.59305,4.34752,1.82762,0.508333,3.20834,0,97349.3,184.345
2022-09-14,7.2913,2.90973,0.723762,0.374173,0.928464,0,97213.2,200.35
2022-09-15,8.78964,3.85123,1.63586,1.17434,0.242647,0,97231.4,211.262
2022-09-16,9.16019,5.3241,0.0259306,-0.33047,0.367341,0,98014.8,172.251
2022-09-17,9.06672,5.28908,0.148701,-0.619383,0.0539217,0,98267.4,187.226
2022-09-18,11.021,9.08702,-0.33475,-3.55369,13.263,0,98072.2,93.2145
2022-09-19,13.1014,11.3291,0.203302,-2.81614,30.8853,0,97681.6,174.493
2022-09-20,12.1294,11.2751,0.501663,-1.39386,27.7747,0,97481.3,150.26
2022-09-21,10.2613,9.16713,-2.12852,2.70185,24.3389,0,97594.9,80.6901
2022-09-22,12.0538,10.2193,-1.85769,-0.427906,33.9521,0,97116.4,189.291
2022-09-23,11.5632,8.50433,2.13774,0.809762,1.38006,0,96960.7,200.748
2022-09-24,11.6694,7.37596,-1.16566,2.07596,0.205576,0,97756.3,187.9
2022-09-25,9.68288,4.58537,-2.88861,0.248622,0.0370711,0,98440.4,218.273
2022-09-26,10.0158,5.95716,-2.62009,-0.896691,0.264553,0,98571.8,161.965
2022-09-27,10.8915,7.24809,-1.12978,-1.9777,0.862747,0,98363.3,123.367
2022-09-28,11.9116,10.0847,0.144765,-2.32342,3.68689,0,97784.3,115.8
2022-09-29,12.5574,12.3866,-1.06381,-0.264521,40.0621,0,97380.6,41.4263
2022-09-30,11.4411,11.3187,-2.62779,-0.0218836,76.714,-8.67362e-16,96918.5,51.1497
2022-10-01,14.1355,13.7584,-1.42071,-1.58332,51.9115,-8.67362e-16,95965.6,142.948
2022-10-02,12.971,11.8138,0.350859,0.121692,23.9492,-8.67362e-16,95685.2,123.211
2022-10-03,10.7661,5.27484,0.094328,0.351174,8.55994,-8.67362e-16,97024.6,242.417
2022-10-04,9.47815,5.20761,4.07234,0.462062,2.03501,-8.67362e-16,96708.8,177.24
2022-10-05,6.46743,-0.578919,2.73769,2.29091,2.67985,-8.67362e-16,97030,265.5
2022-10-06,7.60045,0.246487,1.09855,1.31763,0.257938,-8.67362e-16,98329.7,284.332
2022-10-07,8.92655,4.89911,-0.501626,-0.541078,0.016496,-8.67362e-16,99355.9,227.282
2022-10-08,10.0486,5.66739,-1.21839,-1.45645,0.0299928,-8.67362e-16,99473.2,158.989
2022-10-09,10.3627,6.64238,-0.382675,-1.75785,0.256438,-8.67362e-16,98914.9,157.113
2022-10-10,11.9148,7.99761,1.141,-0.914582,0.512876,-8.67362e-16,98194.9,176.56
2022-10-11,11.9068,9.72067,-1.24765,0.78783,1.27769,-8.67362e-16,98050.9,72.1636
2022-10-12,11.5511,9.61143,-1.13426,0.196235,12.2775,-8.67362e-16,97851,131.534
2022-10-13,9.98552,5.22659,-2.90965,1.97122,14.1281,-8.67362e-16,97948.8,169.197
2022-10-14,9.86462,4.30213,-1.94953,2.27179,0.00149964,-8.67362e-16,97477.2,141.528
2022-10-15,11.3685,5.47244,2.22403,2.04945,0,-8.67362e-16,96863.5,251.861
2022-10-16,12.2593,8.84106,2.89914,-0.124787,1.30618,-8.67362e-16,97108.7,209.471
2022-10-17,12.3931,8.22987,2.55928,0.778721,3.88856,-8.67362e-16,96871.3,272.228
2022-10-18,10.6643,4.99762,3.47283,1.84456,0.0254939,-8.67362e-16,96982.6,278.775
2022-10-19,10.7256,6.25284,4.12219,1.17311,0.674837,-8.67362e-16,96869.8,207.29
2022-10-20,11.1881,4.99382,-0.32273,2.13064,0.652343,-8.67362e-16,97293.3,217.764
2022-10-21,10.153,2.76753,-0.360668,0.310535,0.0494881,-8.67362e-16,98444.9,328.662
2022-10-22,12.6703,6.97927,1.32719,0.10126,0,-8.67362e-16,98642.5,320.394
2022-10-23,13.3417,8.02737,2.6649,2.21029,0,-8.67362e-16,98183.3,317.968
2022-10-24,12.3657,6.06749,-1.88692,1.28721,0.185955,-8.67362e-16,98136.3,203.364
2022-10-25,11.3576,7.27557,0.281639,-1.81836,1.04975,-8.67362e-16,97766.9,122.226
2022-10-26,12.5078,8.43691,1.61141,-0.896478,0.883287,-8.67362e-16,97504.5,222.6
2022-10-27,13.4458,10.7147,0.239404,-1.86144,1.20421,-8.67362e-16,97428.2,218.979
2022-10-28,15.1213,14.1863,0.322016,-3.16628,6.97632,-8.67362e-16,97142.9,151.816
2022-10-29,14.8913,14.8444,-0.304301,-3.34097,52.3644,-8.67362e-16,96725.3,37.6067
2022-10-30,15.6475,15.1946,-0.318992,-1.61711,29.1185,-8.67362e-16,96720.8,130.744
2022-10-31,15.3831,12.6631,0.688343,-0.946824,3.35225,0,96931.8,250.673
2022-11-01,15.0808,12.6075,-0.283466,-2.27524,0.496629,0,97039.3,284.099
2022-11-02,15.2162,14.1419,1.02241,-2.93678,3.72472,0,96874.7,78.2392
2022-11-03,14.01,10.1598,2.59678,-0.256122,1.68464,0,97322.7,243.367
2022-11-04,13.8926,8.24614,2.11652,1.70508,0.0340824,0,97749.4,327.186
2022-11-05,13.2481,8.01121,-1.43565,-0.684002,0.236142,0,98224.9,202.088
2022-11-06,12.5434,8.13524,-1.43196,-1.60492,0.744943,0,98015.7,149.512
2022-11-07,13.2075,8.42481,-2.57977,-0.265905,4.51105,0,97582.7,256.701
2022-11-08,14.4471,12.4039,-2.47689,0.90458,7.54925,0,97056.4,187.676
2022-11-09,14.8559,9.9705,-3.60053,2.91554,2.04007,0,97430.8,273.047
2022-11-10,13.0185,12.0209,-4.15087,1.11578,44.1002,0,97233.6,55.8909
2022-11-11,16.2143,14.5931,-0.0525817,-1.34054,46.4251,0,96810,232.042
2022-11-12,15.2688,12.9107,1.98134,-0.634893,3.29138,0,97076.2,233.36
2022-11-13,15.7058,12.4128,-1.32209,0.981212,3.85861,0,97271.4,248.394
2022-11-14,15.1156,12.2627,-1.42108,-0.0447694,2.52453,0,97090.7,203.554
